datasetkey	created	n_occ
84cb653a-f762-11e1-a439-00145eb45e9a	2010-04-01	577
84cca7ba-f762-11e1-a439-00145eb45e9a	2010-04-01	4085
84cdd6d0-f762-11e1-a439-00145eb45e9a	2010-04-01	6957
84cf0294-f762-11e1-a439-00145eb45e9a	2010-04-01	14472
84d02250-f762-11e1-a439-00145eb45e9a	2010-04-01	12844
84d13eba-f762-11e1-a439-00145eb45e9a	2010-04-01	46933
84d26682-f762-11e1-a439-00145eb45e9a	2010-04-01	80602
84d3829c-f762-11e1-a439-00145eb45e9a	2010-04-01	18612
84d4a910-f762-11e1-a439-00145eb45e9a	2010-04-01	1321
84d5d4b6-f762-11e1-a439-00145eb45e9a	2010-04-01	19760
84d6fd32-f762-11e1-a439-00145eb45e9a	2010-04-01	230
84d8287e-f762-11e1-a439-00145eb45e9a	2010-04-01	88
84d94b5a-f762-11e1-a439-00145eb45e9a	2010-04-01	3299
84da8240-f762-11e1-a439-00145eb45e9a	2010-04-01	17788
84dbaec2-f762-11e1-a439-00145eb45e9a	2010-04-01	70229
84dce260-f762-11e1-a439-00145eb45e9a	2010-04-01	1901
84de00a0-f762-11e1-a439-00145eb45e9a	2010-04-01	49615
84df0fea-f762-11e1-a439-00145eb45e9a	2010-04-01	4654
84e0347e-f762-11e1-a439-00145eb45e9a	2010-04-01	15118
84e142ce-f762-11e1-a439-00145eb45e9a	2010-04-01	79154
84e26d2a-f762-11e1-a439-00145eb45e9a	2010-04-01	6031
84e38c64-f762-11e1-a439-00145eb45e9a	2010-04-01	5583
84e4bc6a-f762-11e1-a439-00145eb45e9a	2010-04-01	103
84e5cf60-f762-11e1-a439-00145eb45e9a	2010-04-01	13708
84e6e5f8-f762-11e1-a439-00145eb45e9a	2010-04-01	38055
84e823d2-f762-11e1-a439-00145eb45e9a	2010-04-01	13674
84e94348-f762-11e1-a439-00145eb45e9a	2010-04-01	15354
84ea67fa-f762-11e1-a439-00145eb45e9a	2010-04-01	2291
84eb976a-f762-11e1-a439-00145eb45e9a	2010-04-01	886
84ecc4aa-f762-11e1-a439-00145eb45e9a	2010-04-01	2410
84ede380-f762-11e1-a439-00145eb45e9a	2010-04-01	61115
84ef1c14-f762-11e1-a439-00145eb45e9a	2010-04-01	1393
84f15204-f762-11e1-a439-00145eb45e9a	2010-04-01	4546
84f3b06c-f762-11e1-a439-00145eb45e9a	2010-04-01	6621
84f4df14-f762-11e1-a439-00145eb45e9a	2010-04-01	40
84f728be-f762-11e1-a439-00145eb45e9a	2010-04-01	1366
84f8471c-f762-11e1-a439-00145eb45e9a	2010-04-01	13995
84f9770e-f762-11e1-a439-00145eb45e9a	2010-04-01	40045
84faa3a4-f762-11e1-a439-00145eb45e9a	2010-04-01	38049
84fbcbee-f762-11e1-a439-00145eb45e9a	2010-04-01	27123
84fcf410-f762-11e1-a439-00145eb45e9a	2010-04-01	109
84fe4716-f762-11e1-a439-00145eb45e9a	2010-04-01	49
84ff719a-f762-11e1-a439-00145eb45e9a	2010-04-01	31082
8500982c-f762-11e1-a439-00145eb45e9a	2010-04-01	4749
8501be96-f762-11e1-a439-00145eb45e9a	2010-04-01	8980
8502ed8e-f762-11e1-a439-00145eb45e9a	2010-04-01	13427
85042096-f762-11e1-a439-00145eb45e9a	2010-04-01	40472
8505687a-f762-11e1-a439-00145eb45e9a	2010-04-01	5826
8506ad84-f762-11e1-a439-00145eb45e9a	2010-04-01	30985
8507dbf0-f762-11e1-a439-00145eb45e9a	2010-04-01	21593
8508f6fc-f762-11e1-a439-00145eb45e9a	2010-04-01	58
850a1e38-f762-11e1-a439-00145eb45e9a	2010-04-01	91
850b564a-f762-11e1-a439-00145eb45e9a	2010-04-01	15988
850c8236-f762-11e1-a439-00145eb45e9a	2010-04-01	97
850dd1ae-f762-11e1-a439-00145eb45e9a	2010-04-01	265
850f0510-f762-11e1-a439-00145eb45e9a	2010-04-01	241
85102666-f762-11e1-a439-00145eb45e9a	2010-04-01	5159
85114140-f762-11e1-a439-00145eb45e9a	2010-04-01	188
85127fa6-f762-11e1-a439-00145eb45e9a	2010-04-01	101
8513ad2c-f762-11e1-a439-00145eb45e9a	2010-04-01	323
8514f100-f762-11e1-a439-00145eb45e9a	2010-04-01	894
851630b0-f762-11e1-a439-00145eb45e9a	2010-04-01	1824
85199976-f762-11e1-a439-00145eb45e9a	2010-04-01	892
851ab8c4-f762-11e1-a439-00145eb45e9a	2010-04-01	46030
851bd272-f762-11e1-a439-00145eb45e9a	2010-04-01	119
851d09f8-f762-11e1-a439-00145eb45e9a	2010-04-01	181
851e2ebe-f762-11e1-a439-00145eb45e9a	2010-04-01	67
85206c74-f762-11e1-a439-00145eb45e9a	2010-04-01	36
8521931a-f762-11e1-a439-00145eb45e9a	2010-04-01	522
8523e688-f762-11e1-a439-00145eb45e9a	2010-04-01	92
5eaed87c-cd79-45db-a488-727967a939d7	2010-04-01	773
4bd64435-fb04-494a-a344-0218ea59a7d4	2010-04-01	2309
828c029f-d35b-4c09-9b81-e2a7b65cd925	2010-04-01	61184
4fbb2379-db6d-46bd-8f0b-4972cb76b188	2010-04-01	700
086a644d-6cbe-43b7-b7c7-d33d36028d7f	2010-04-01	10506811
0746c784-cafe-42bd-8800-8af5cc7f0ace	2010-04-01	216700
52abfd10-81eb-4ca2-afcd-9493d837c772	2010-04-01	40481
659647c1-f24b-432a-9275-862e159ef50d	2010-04-01	203945
223cda1d-bf1d-434b-b360-b24298ddc0e2	2010-04-01	12813
ce2583cc-da9e-440f-8811-44a1f8230484	2010-04-01	137288
7cf02f7c-4914-4f1a-9b24-287b8a12f8d5	2010-04-01	4249
b7f658b6-b5ab-4d26-9088-ed6db817a616	2010-04-01	28345
65c84b10-5074-4bf9-a759-0d524dd449fe	2010-04-01	11194
85ea8d92-bbc0-452e-a795-2805527508e3	2010-04-01	32092
b40ee5d3-efae-4023-884d-31aff7b9a3e1	2010-04-01	250
c0dd4990-1803-4d6b-bc06-2f7eeaba100d	2010-04-01	2013
d2e6f957-fad6-4dde-8490-8816d537b8dc	2010-04-01	19
d88f70ce-40d4-4be4-8ed3-c31a03df31ef	2010-04-01	25486
d9717973-840e-46e1-af55-17f5086b888a	2010-04-01	448801
7ff7a20f-f3b8-4a25-9057-069ae3417c49	2010-04-01	5399
f1929b90-79f5-47aa-b983-51f108eb491f	2010-04-01	1235888
404ba0a7-f95c-44bf-9f2c-80aeb455fd9e	2010-04-01	53306
532189ab-76e9-48ce-8381-55a39de216d8	2010-04-01	9162
97fcca17-7b11-4623-8119-3be061265ad5	2010-04-01	73305
3bc95e4c-2fd6-428d-b55d-c3663be3e7e4	2010-04-01	45914
98284195-bc85-4473-b353-8113abdc9b79	2010-04-01	10699
18a99eb5-4dc5-4f37-b5e7-86fb9ded5b75	2010-04-01	849
6ccb8e14-2396-4953-998a-040bb307a8f0	2010-04-01	237960
2dab8eae-059e-4e98-b3e3-0b29107d3dd0	2010-04-01	2297
11036f2a-5080-4ec3-bac5-59e2a3ce734e	2010-04-01	8332
6ab9e0d3-3c07-4e85-9404-565a195f3f6c	2010-04-01	1346
6df4cdef-c55d-4a03-9055-3cbadcdd05aa	2010-04-01	19442
b1a3160b-7155-4e33-a3ee-bb27bbb3dd56	2010-04-01	782
92cf8b6c-aa0f-461f-a554-8c18494b3a78	2010-04-01	264403
69fe6f86-b594-4521-8ae1-4b1d4b7ed620	2010-04-01	2300
2d519945-a6de-49ee-96e3-de80099cc339	2010-04-01	942
6fa048ce-0d12-49a4-81b9-7537214bdc78	2010-04-01	32
6c84f5a5-17cd-4f89-88a2-9ad994ddd282	2010-04-01	127348
5d030f0a-968a-43dd-8a94-931702f56f57	2010-04-01	12728
7102003b-a219-4357-bb18-111df7e1fc2b	2010-04-01	12658
407ed7a7-5f5c-4cde-a069-78d5bd73ca25	2010-04-01	449543
935e993c-d04b-43aa-b635-d2b887287fae	2010-04-01	13334
738f756e-1f8f-4903-b1dd-579902e1f1c7	2010-04-01	965
98af357b-541e-4f16-b35c-8ca68767be99	2010-04-01	153876
29d0593b-897f-430d-9999-1ed068c689ad	2010-04-01	24270
852628c6-f762-11e1-a439-00145eb45e9a	2010-04-01	201
02131297-7f17-4eb7-aeb6-9692ac6d5ea1	2010-04-01	993
fcd8414a-9d49-492c-ab63-17b55aa05b95	2010-04-01	1936
f58d39ad-bd22-4da6-90a7-b6652555a64e	2010-04-01	18501
9ab4a2ce-0af7-4717-9aac-35820aa2490c	2010-04-01	98387
c0955f22-7ce3-4354-b6b6-bf7e1567cee5	2010-04-01	4693
52246141-e0f3-4806-8de1-6911bc2436b8	2010-04-01	5843
f6f9b5c9-f06c-4e45-8577-7b749b98a37a	2010-04-01	252272
6f576898-0c06-4c20-b1ad-a0a9ada2c7cb	2010-04-01	24193
a42e266d-13bb-423a-895e-bcf80825017e	2010-04-01	45308
731b54bc-c6f5-4a25-bf04-680fb7784b8d	2010-04-01	17266
91e04ea2-b77b-44b8-b4f0-af8384a9f57c	2010-04-01	205831
e20345d6-0985-4d9b-a076-cf2bbd2aa66c	2010-04-01	16531
cc2031d1-395d-4052-8ce1-796a08c3dbf2	2010-04-01	238672
de3cd1eb-1ec1-4e95-b9f8-ec2fc13f51cf	2010-04-01	320
1e439d01-a25c-40d5-970d-66f0d5e6f37b	2010-04-01	47599
85275ce6-f762-11e1-a439-00145eb45e9a	2010-04-01	7290
85288d1e-f762-11e1-a439-00145eb45e9a	2010-04-01	1659
8529b07c-f762-11e1-a439-00145eb45e9a	2010-04-01	11249
852b19da-f762-11e1-a439-00145eb45e9a	2010-04-01	1
0aae633b-d301-434d-9c0b-666db8224592	2010-04-01	59016
82022ed6-52ed-4574-b5da-27ee82da14d0	2010-04-01	4733
520237b3-b0b3-47b5-90e1-af12098d6128	2010-04-01	37356
852c6d44-f762-11e1-a439-00145eb45e9a	2010-04-01	30024
853006c0-f762-11e1-a439-00145eb45e9a	2010-04-01	634530
85312280-f762-11e1-a439-00145eb45e9a	2010-04-01	146624
85339498-f762-11e1-a439-00145eb45e9a	2010-04-01	321
8534df7e-f762-11e1-a439-00145eb45e9a	2010-04-01	5647
8536111e-f762-11e1-a439-00145eb45e9a	2010-04-01	363
8539cd0e-f762-11e1-a439-00145eb45e9a	2010-04-01	13915
8544e720-f762-11e1-a439-00145eb45e9a	2010-04-01	19063
854610e6-f762-11e1-a439-00145eb45e9a	2010-04-01	2016
85484744-f762-11e1-a439-00145eb45e9a	2010-04-01	44098
854955ee-f762-11e1-a439-00145eb45e9a	2010-04-01	2960
854a88d8-f762-11e1-a439-00145eb45e9a	2010-04-01	10909
854bc2fc-f762-11e1-a439-00145eb45e9a	2010-04-01	282525
854cf79e-f762-11e1-a439-00145eb45e9a	2010-04-01	137180
854e35e6-f762-11e1-a439-00145eb45e9a	2010-04-01	83918
854f602e-f762-11e1-a439-00145eb45e9a	2010-04-01	12546
c2e3081a-ba91-40cf-b2df-9885a24b37dc	2010-04-01	50683
41b59050-0a12-11dd-953d-b8a03c50a862	2010-04-01	146809
56aa0680-0c60-11dd-84cd-b8a03c50a862	2010-04-01	101156
aab0cf80-0c64-11dd-84d1-b8a03c50a862	2010-04-01	258335
7fcf98b0-0c63-11dd-84d0-b8a03c50a862	2010-04-01	11408
5f501df0-0c61-11dd-84ce-b8a03c50a862	2010-04-01	17447
9e932f70-0c61-11dd-84ce-b8a03c50a862	2010-04-01	67371
1b7e83a0-0c61-11dd-84ce-b8a03c50a862	2010-04-01	146382
64be02e0-0c64-11dd-84d1-b8a03c50a862	2010-04-01	4674
50b31640-0c6f-11dd-84d3-b8a03c50a862	2010-04-01	16673
fe35d6a0-0c6e-11dd-84d2-b8a03c50a862	2010-04-01	149170
40d2de00-0c6e-11dd-84d2-b8a03c50a862	2010-04-01	6422
9070a460-0c6e-11dd-84d2-b8a03c50a862	2010-04-01	132490
f7b77040-0c64-11dd-84d1-b8a03c50a862	2010-04-01	23467
6aa7c400-0c66-11dd-84d2-b8a03c50a862	2010-04-01	376
cb335bb0-0c5f-11dd-84cd-b8a03c50a862	2010-04-01	32718
15b04450-0c60-11dd-84cd-b8a03c50a862	2010-04-01	59534
c1a13bf0-0c71-11dd-84d4-b8a03c50a862	2010-04-01	421710
855199ca-f762-11e1-a439-00145eb45e9a	2010-04-01	3537
8552b53a-f762-11e1-a439-00145eb45e9a	2010-04-01	6627
8553e1c6-f762-11e1-a439-00145eb45e9a	2010-04-01	1474
85550114-f762-11e1-a439-00145eb45e9a	2010-04-01	93
85562800-f762-11e1-a439-00145eb45e9a	2010-04-01	479
85574fe6-f762-11e1-a439-00145eb45e9a	2010-04-01	8503
85586d4a-f762-11e1-a439-00145eb45e9a	2010-04-01	598
85599242-f762-11e1-a439-00145eb45e9a	2010-04-01	399
855abc6c-f762-11e1-a439-00145eb45e9a	2010-04-01	8103
855bdbc4-f762-11e1-a439-00145eb45e9a	2010-04-01	1806
855cef78-f762-11e1-a439-00145eb45e9a	2010-04-01	24
855e1074-f762-11e1-a439-00145eb45e9a	2010-04-01	1645
855f3634-f762-11e1-a439-00145eb45e9a	2010-04-01	3110
85604c9a-f762-11e1-a439-00145eb45e9a	2010-04-01	5429
85616d0a-f762-11e1-a439-00145eb45e9a	2010-04-01	2397
8562897e-f762-11e1-a439-00145eb45e9a	2010-04-01	576
8563a8f4-f762-11e1-a439-00145eb45e9a	2010-04-01	205
7948250c-6958-4a29-a670-ed1015b26252	2010-04-01	137418
68a0650f-96ae-499c-8b2a-a4f92c01e4b3	2010-04-01	22853
e4deab67-0998-4140-b573-0ba1f624eb3e	2010-04-01	144704
d74d5b23-922d-40ff-9120-eb742d1d66f6	2010-04-01	76124
695de7d9-e608-49fd-8fe2-dafb59810784	2010-04-01	45007
fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1	2010-04-01	68318
ec1922d6-292e-4443-8bae-deba1092856b	2010-04-01	19729
41690f55-ccbe-48ba-8238-01173f657072	2010-04-01	14773
26f5b360-8770-4d54-9c2d-397798a5e513	2010-04-01	58291
1939e560-d089-44b5-99fb-3ff15e4d34be	2010-04-01	28383
b80a8d39-2e0e-4ae4-91e4-03ee6dc9d1bc	2010-04-01	626
e45c7d91-81c6-4455-86e3-2965a5739b1f	2010-04-01	491828
d34ed8a4-d3cb-473c-a11c-79c5fec4d649	2010-04-01	1218925
ad0d1a24-e952-11e2-961f-00145eb45e9a	2010-04-01	256514
856734ce-f762-11e1-a439-00145eb45e9a	2010-04-01	23
85685a84-f762-11e1-a439-00145eb45e9a	2010-04-01	7126
85697f04-f762-11e1-a439-00145eb45e9a	2010-04-01	1675
856aa56e-f762-11e1-a439-00145eb45e9a	2010-04-01	1972
856bc8c2-f762-11e1-a439-00145eb45e9a	2010-04-01	9493
856cdf96-f762-11e1-a439-00145eb45e9a	2010-04-01	603
856f13d8-f762-11e1-a439-00145eb45e9a	2010-04-01	2178
85703434-f762-11e1-a439-00145eb45e9a	2010-04-01	1359
85714c48-f762-11e1-a439-00145eb45e9a	2010-04-01	91905
85727f1e-f762-11e1-a439-00145eb45e9a	2010-04-01	46138
85739778-f762-11e1-a439-00145eb45e9a	2010-04-01	79872
8574c6a2-f762-11e1-a439-00145eb45e9a	2010-04-01	3916546
8575f23e-f762-11e1-a439-00145eb45e9a	2010-04-01	1534
85771146-f762-11e1-a439-00145eb45e9a	2010-04-01	56440
857846ba-f762-11e1-a439-00145eb45e9a	2010-04-01	6
85796928-f762-11e1-a439-00145eb45e9a	2010-04-01	24268
857aa892-f762-11e1-a439-00145eb45e9a	2010-04-01	4179433
857bce66-f762-11e1-a439-00145eb45e9a	2010-04-01	2241402
857cea12-f762-11e1-a439-00145eb45e9a	2010-04-01	46138
857e1bda-f762-11e1-a439-00145eb45e9a	2010-04-01	2867
51b92d4e-556f-4a05-bc5c-bfe982ee1156	2010-04-01	26457
8186b0c0-925e-11da-8900-b8a03c50a862	2010-04-01	620294
85802736-f762-11e1-a439-00145eb45e9a	2010-04-01	313949
85818aea-f762-11e1-a439-00145eb45e9a	2010-04-01	683018
8582b50a-f762-11e1-a439-00145eb45e9a	2010-04-01	433072
8583f4f6-f762-11e1-a439-00145eb45e9a	2010-04-01	56727
858528da-f762-11e1-a439-00145eb45e9a	2010-04-01	26568
85864fc6-f762-11e1-a439-00145eb45e9a	2010-04-01	12730
85877766-f762-11e1-a439-00145eb45e9a	2010-04-01	174617
97d89f80-f762-11e1-a439-00145eb45e9a	2010-04-01	114048
8589cc8c-f762-11e1-a439-00145eb45e9a	2010-04-01	3609
858af49a-f762-11e1-a439-00145eb45e9a	2010-04-01	21349
858c1c6c-f762-11e1-a439-00145eb45e9a	2010-04-01	4614
858d51e0-f762-11e1-a439-00145eb45e9a	2010-04-01	5868
858e7462-f762-11e1-a439-00145eb45e9a	2010-04-01	1471
858fa2ec-f762-11e1-a439-00145eb45e9a	2010-04-01	7398
8590c99c-f762-11e1-a439-00145eb45e9a	2010-04-01	5070
8591ecaa-f762-11e1-a439-00145eb45e9a	2010-04-01	3000
85930e96-f762-11e1-a439-00145eb45e9a	2010-04-01	1903
859445c2-f762-11e1-a439-00145eb45e9a	2010-04-01	1396
f7c496b0-9300-11da-8596-b8a03c50a862	2010-04-01	142137
bf5ed960-9fcc-11da-a90c-b8a03c50a862	2010-04-01	355
fdf5cc60-9fcc-11da-a90c-b8a03c50a862	2010-04-01	41645
28074400-9169-11db-9f6d-b8a03c50a862	2010-04-01	26064
128548c0-9169-11db-9f6c-b8a03c50a862	2010-04-01	2558
31f53a30-9169-11db-9f6d-b8a03c50a862	2010-04-01	5286
ff03d870-9168-11db-9f6c-b8a03c50a862	2010-04-01	8628
6ef3e630-925e-11da-8900-b8a03c50a862	2010-04-01	190036
ad9a17b0-ad1f-11db-9793-b8a03c50a862	2010-04-01	3918
f4ae0140-9fcc-11da-a90c-b8a03c50a862	2010-04-01	4167
bd04a030-ad1f-11db-9793-b8a03c50a862	2010-04-01	7830
ca5ff7c0-ad1f-11db-9793-b8a03c50a862	2010-04-01	6178
0faf7500-9fcd-11da-a90c-b8a03c50a862	2010-04-01	420
1757e800-9fcd-11da-a90d-b8a03c50a862	2010-04-01	2332
37f48e00-1fe8-11dc-b461-b8a03c50a862	2010-04-01	1456289
85969598-f762-11e1-a439-00145eb45e9a	2010-04-01	51
8597c530-f762-11e1-a439-00145eb45e9a	2010-04-01	661
8641b120-af9d-11db-ad75-b8a03c50a862	2010-04-01	17253
8598edb6-f762-11e1-a439-00145eb45e9a	2010-04-01	28647
859a1f24-f762-11e1-a439-00145eb45e9a	2010-04-01	802
859b45fc-f762-11e1-a439-00145eb45e9a	2010-04-01	10961
859c6946-f762-11e1-a439-00145eb45e9a	2010-04-01	34251
859d978a-f762-11e1-a439-00145eb45e9a	2010-04-01	669
859ecdee-f762-11e1-a439-00145eb45e9a	2010-04-01	5815
859fe27e-f762-11e1-a439-00145eb45e9a	2010-04-01	2483
a6517a30-13a6-11de-b2de-b8a03c50a862	2010-04-01	1232
c0e00e40-13ae-11de-b2de-b8a03c50a862	2010-04-01	1510
0ff61a20-13c7-11de-b2df-b8a03c50a862	2010-04-01	509
85a214d6-f762-11e1-a439-00145eb45e9a	2010-04-01	35990
c2183cf0-13aa-11de-b2de-b8a03c50a862	2010-04-01	966
610f5cf0-13c7-11de-b2e0-b8a03c50a862	2010-04-01	19396
85a347c0-f762-11e1-a439-00145eb45e9a	2010-04-01	33902
81fb06c0-af9d-11db-ad75-b8a03c50a862	2010-04-01	603
cce04086-6c7c-11e2-90ce-00145eb45e9a	2010-04-01	34984
c18ebb72-6c7c-11e2-90ce-00145eb45e9a	2010-04-01	330
c40738de-6c7c-11e2-90ce-00145eb45e9a	2010-04-01	8451
e4434e00-a215-11da-beae-b8a03c50a862	2010-04-01	5422
85a9e3a0-f762-11e1-a439-00145eb45e9a	2010-04-01	48532
85ab1bf8-f762-11e1-a439-00145eb45e9a	2010-04-01	22817
62f49c30-925e-11da-8900-b8a03c50a862	2010-04-01	675
533e8bc0-925e-11da-8900-b8a03c50a862	2010-04-01	6950
421b56c0-925e-11da-8900-b8a03c50a862	2010-04-01	1099
ac7352e0-0516-11db-a8cf-b8a03c50a862	2010-04-01	2314
28913bf0-adee-11db-ad75-b8a03c50a862	2010-04-01	2566
83bc2910-34c1-11da-9a7b-b8a03c50a862	2010-04-01	556
79bf7c00-c240-11dc-ab55-b8a03c50a862	2010-04-01	1721
147133d0-6ff7-11db-b2a6-b8a03c50a862	2010-04-01	5706
85ac3c18-f762-11e1-a439-00145eb45e9a	2010-04-01	98709
85ad6c96-f762-11e1-a439-00145eb45e9a	2010-04-01	8083
85af82a6-f762-11e1-a439-00145eb45e9a	2010-04-01	186103
85b0a82a-f762-11e1-a439-00145eb45e9a	2010-04-01	54059
85b1cfb6-f762-11e1-a439-00145eb45e9a	2010-04-01	455409
85b2fcd8-f762-11e1-a439-00145eb45e9a	2010-04-01	60110
85b41bf4-f762-11e1-a439-00145eb45e9a	2010-04-01	1597
85b571c0-f762-11e1-a439-00145eb45e9a	2010-04-01	9754
85b69b0e-f762-11e1-a439-00145eb45e9a	2010-04-01	2631
85b7c056-f762-11e1-a439-00145eb45e9a	2010-04-01	4555
85b8ed3c-f762-11e1-a439-00145eb45e9a	2010-04-01	11079
427a6290-0c65-11dd-84d2-b8a03c50a862	2010-04-01	144769
85ba34ee-f762-11e1-a439-00145eb45e9a	2010-04-01	1070
85bb8376-f762-11e1-a439-00145eb45e9a	2010-04-01	21380
85bcaab2-f762-11e1-a439-00145eb45e9a	2010-04-01	1997
85bf0de8-f762-11e1-a439-00145eb45e9a	2010-04-01	10596
85c2c776-f762-11e1-a439-00145eb45e9a	2010-04-01	14590
197908d0-5565-11d8-b290-b8a03c50a862	2010-04-01	984031
85c667c8-f762-11e1-a439-00145eb45e9a	2010-04-01	1995
85c79c92-f762-11e1-a439-00145eb45e9a	2010-04-01	19903
85c8e444-f762-11e1-a439-00145eb45e9a	2010-04-01	17980
85ca1a94-f762-11e1-a439-00145eb45e9a	2010-04-01	45
85cb5094-f762-11e1-a439-00145eb45e9a	2010-04-01	268
85cca098-f762-11e1-a439-00145eb45e9a	2010-04-01	427
85cdfbfa-f762-11e1-a439-00145eb45e9a	2010-04-01	2532
85cf474e-f762-11e1-a439-00145eb45e9a	2010-04-01	408
85d06214-f762-11e1-a439-00145eb45e9a	2010-04-01	106
85d1878e-f762-11e1-a439-00145eb45e9a	2010-04-01	42
85d2ae8e-f762-11e1-a439-00145eb45e9a	2010-04-01	30
85d3cfda-f762-11e1-a439-00145eb45e9a	2010-04-01	29
85d4fb26-f762-11e1-a439-00145eb45e9a	2010-04-01	73
85d61e48-f762-11e1-a439-00145eb45e9a	2010-04-01	127
85d73d50-f762-11e1-a439-00145eb45e9a	2010-04-01	38
85d88d4a-f762-11e1-a439-00145eb45e9a	2010-04-01	17
85d9bfe4-f762-11e1-a439-00145eb45e9a	2010-04-01	13
85daead6-f762-11e1-a439-00145eb45e9a	2010-04-01	83
85dc2086-f762-11e1-a439-00145eb45e9a	2010-04-01	38
85dd63ba-f762-11e1-a439-00145eb45e9a	2010-04-01	60
85de82d6-f762-11e1-a439-00145eb45e9a	2010-04-01	66
85df9d6a-f762-11e1-a439-00145eb45e9a	2010-04-01	3
85e0d400-f762-11e1-a439-00145eb45e9a	2010-04-01	21
85e1e64c-f762-11e1-a439-00145eb45e9a	2010-04-01	4
85e3194a-f762-11e1-a439-00145eb45e9a	2010-04-01	51
85e437d0-f762-11e1-a439-00145eb45e9a	2010-04-01	9
85e549a4-f762-11e1-a439-00145eb45e9a	2010-04-01	3
85e668fc-f762-11e1-a439-00145eb45e9a	2010-04-01	19164
e97c59bc-591d-4fa5-987e-2c2f56dcf05d	2010-04-01	1462
eb9f8323-02f8-4e10-a9e6-48fca6cb3f72	2010-04-01	1317
cfa7bdfb-4b6d-47cd-9a42-55ab7d2e5dac	2010-04-01	72
dfbcc24c-d90a-404e-b2b0-723022664145	2010-04-01	20891
3eeb764b-491c-430d-94d5-bba911cb34fe	2010-04-01	648
32402e28-19bb-4b47-b467-74ff52fbc6d9	2010-04-01	6083
15f7a6a7-a684-42b1-a05f-4de243e389c4	2010-04-01	2258
aa1098c9-8138-4596-bfae-2248c4b89f32	2010-04-01	48243
b38781b1-b0aa-4ab4-a411-4514ff80bdcf	2010-04-01	587
85e79b82-f762-11e1-a439-00145eb45e9a	2010-04-01	2174
85e8c69c-f762-11e1-a439-00145eb45e9a	2010-04-01	13886
85ec7238-f762-11e1-a439-00145eb45e9a	2010-04-01	189
85edb2d8-f762-11e1-a439-00145eb45e9a	2010-04-01	137
85eedbcc-f762-11e1-a439-00145eb45e9a	2010-04-01	7956
85f00a60-f762-11e1-a439-00145eb45e9a	2010-04-01	3318
85f12e86-f762-11e1-a439-00145eb45e9a	2010-04-01	3491
85f26058-f762-11e1-a439-00145eb45e9a	2010-04-01	3703
85f38230-f762-11e1-a439-00145eb45e9a	2010-04-01	12005
85f4c2a8-f762-11e1-a439-00145eb45e9a	2010-04-01	2257
85f5fd4e-f762-11e1-a439-00145eb45e9a	2010-04-01	1166
85f72502-f762-11e1-a439-00145eb45e9a	2010-04-01	6348
85f8466c-f762-11e1-a439-00145eb45e9a	2010-04-01	39810
85f98e28-f762-11e1-a439-00145eb45e9a	2010-04-01	6723
85facc5c-f762-11e1-a439-00145eb45e9a	2010-04-01	23904
85fc0ce8-f762-11e1-a439-00145eb45e9a	2010-04-01	5634
de49c340-0c61-11dd-84ce-b8a03c50a862	2010-04-01	19646
400b65c0-0c62-11dd-84cf-b8a03c50a862	2010-04-01	1829
85fd399c-f762-11e1-a439-00145eb45e9a	2010-04-01	35183
85fe49f4-f762-11e1-a439-00145eb45e9a	2010-04-01	2883
85ff6f64-f762-11e1-a439-00145eb45e9a	2010-04-01	1358
8600992a-f762-11e1-a439-00145eb45e9a	2010-04-01	341
8601bda0-f762-11e1-a439-00145eb45e9a	2010-04-01	126
17a729a0-7ed1-11df-8c4a-0800200c9a66	2010-04-01	16536
10734a60-7ed1-11df-8c4a-0800200c9a66	2010-04-01	9173
df3eab30-0837-11d9-acb2-b8a03c50a862	2010-04-01	2423
86040e48-f762-11e1-a439-00145eb45e9a	2010-04-01	94166
8605323c-f762-11e1-a439-00145eb45e9a	2010-04-01	72625
8606653a-f762-11e1-a439-00145eb45e9a	2010-04-01	86648
86078cbc-f762-11e1-a439-00145eb45e9a	2010-04-01	75706
8608bfc4-f762-11e1-a439-00145eb45e9a	2010-04-01	82756
8609f1a0-f762-11e1-a439-00145eb45e9a	2010-04-01	81894
860b21e2-f762-11e1-a439-00145eb45e9a	2010-04-01	91633
860c496e-f762-11e1-a439-00145eb45e9a	2010-04-01	72316
860d8130-f762-11e1-a439-00145eb45e9a	2010-04-01	68539
860ea088-f762-11e1-a439-00145eb45e9a	2010-04-01	67661
fc5248b0-2fe9-11de-816f-b8a03c50a862	2010-04-01	3736
7f318210-2fe9-11de-816f-b8a03c50a862	2010-04-01	10105
8610e5c8-f762-11e1-a439-00145eb45e9a	2010-04-01	2586
8612280c-f762-11e1-a439-00145eb45e9a	2010-04-01	6002
861392fa-f762-11e1-a439-00145eb45e9a	2010-04-01	13290
8614cad0-f762-11e1-a439-00145eb45e9a	2010-04-01	2000
8615fad6-f762-11e1-a439-00145eb45e9a	2010-04-01	3634
86172abe-f762-11e1-a439-00145eb45e9a	2010-04-01	15000
86185376-f762-11e1-a439-00145eb45e9a	2010-04-01	16981
8619a294-f762-11e1-a439-00145eb45e9a	2010-04-01	1540
861ae8f2-f762-11e1-a439-00145eb45e9a	2010-04-01	898
861bff1c-f762-11e1-a439-00145eb45e9a	2010-04-01	7127
861d3d64-f762-11e1-a439-00145eb45e9a	2010-04-01	30036
